883,7067,s2,4,site experience,1
884,7074,s2,3,site experience,2
885,7074,s2,4,site experience,2
886,7078,s2,7,site experience,2
887,7078,s2,10,site experience,1
888,7082,s2,6,site experience,3
889,7095,s2,10,site experience,2
890,7105,s2,10,site experience,1
891,7107,s2,7,site experience,1
892,7110,s2,10,site experience,0
893,7111,s2,10,site experience,0
894,7136,s2,10,site experience,0
895,7141,s2,10,site experience,1
896,7144,s2,7,site experience,2
897,7164,s2,8,site experience,1
898,7164,s2,10,site experience,1
899,7186,s2,10,site experience,0
900,7190,s2,4,site experience,1
901,7190,s2,10,site experience,1
902,7191,s2,6,site experience,1
903,7192,s2,10,site experience,3
904,7204,s2,6,site experience,1
905,7205,s2,8,site experience,3
906,7217,s2,6,site experience,0
907,7218,s2,7,site experience,1
908,7225,s2,8,site experience,0
909,7234,s2,8,site experience,0
910,7241,s2,6,site experience,0
911,7245,s2,8,site experience,3
912,7260,s2,3,site experience,1
913,7266,s2,9,site experience,1
914,7268,s2,9,site experience,0
915,7273,s2,5,site experience,0
916,7284,s2,4,site experience,0
917,7284,s2,5,site experience,2
918,7290,s2,3,site experience,3
919,7290,s2,10,site experience,3
920,7293,s2,2,site experience,1
921,7293,s2,10,site experience,0
922,7299,s2,7,site experience,2
923,7305,s2,8,site experience,3
924,7309,s2,8,site experience,2
925,7311,s2,3,site experience,3
926,7315,s2,10,site experience,3
927,7323,s2,5,site experience,0
928,7327,s2,2,site experience,3
929,7333,s2,7,site experience,1
930,7372,s2,5,site experience,2
931,7372,s2,10,site experience,3
932,7373,s2,9,site experience,3
933,7381,s2,8,site experience,3
934,7383,s2,3,site experience,1
935,7383,s2,10,site experience,3
936,7385,s2,10,site experience,2
937,7385,s2,9,site experience,0
938,7421,s2,8,site experience,3
939,7422,s2,4,site experience,2
940,7427,s2,8,site experience,1
941,7427,s2,2,site experience,3
942,7432,s2,8,site experience,2
943,7447,s2,8,site experience,3
944,7453,s2,10,site experience,0
945,7461,s2,8,site experience,0
946,7461,s2,10,site experience,1
947,7468,s2,3,site experience,3
948,7489,s2,9,site experience,1
949,7490,s2,10,site experience,3
950,7491,s2,10,site experience,2
951,7496,s2,8,site experience,3
952,7507,s2,7,site experience,1
953,7521,s2,5,site experience,0
954,7534,s2,10,site experience,0
955,7534,s2,10,site experience,0
956,7542,s2,4,site experience,2
957,7549,s2,6,site experience,1
958,7549,s2,7,site experience,3
959,7551,s2,8,site experience,1
960,7558,s2,3,site experience,2
961,7569,s2,8,site experience,3
962,7570,s2,10,site experience,2
963,7576,s2,10,site experience,0
964,7580,s2,4,site experience,3
965,7592,s2,8,site experience,0
966,7598,s2,5,site experience,2
967,7615,s2,8,site experience,3
968,7620,s2,7,site experience,0
969,7620,s2,3,site experience,3
970,7621,s2,5,site experience,1
971,7622,s2,10,site experience,0
972,7634,s2,2,site experience,1
973,7640,s2,3,site experience,3
974,7646,s2,10,site experience,3
975,7646,s2,7,site experience,2
976,7660,s2,2,site experience,1
977,7663,s2,8,site experience,0
978,7663,s2,9,site experience,1
979,7667,s2,10,site experience,2
980,7672,s2,8,site experience,3
981,7682,s2,10,site experience,1
982,7695,s2,10,site experience,0
983,7711,s2,10,site experience,0
984,7716,s2,9,site experience,1
985,7718,s2,10,site experience,1
986,7737,s2,10,site experience,2
987,7765,s2,7,site experience,3
988,7767,s2,10,site experience,1
989,7776,s2,10,site experience,0
990,7784,s2,9,site experience,3
991,7785,s2,6,site experience,3
992,7793,s2,5,site experience,0
993,7807,s2,7,site experience,2
994,7815,s2,2,site experience,1
995,7826,s2,4,site experience,3
996,7833,s2,9,site experience,1
997,7841,s2,9,site experience,3
998,7843,s2,5,site experience,3
999,7856,s2,10,site experience,0
1000,7867,s2,5,site experience,2
1001,7867,s2,10,site experience,1
1002,7869,s2,6,site experience,3
1003,7869,s2,5,site experience,3
1004,7890,s2,7,site experience,2
1005,7893,s2,4,site experience,2
1006,7894,s2,10,site experience,2
1007,7898,s2,8,site experience,0
1008,7902,s2,10,site experience,3
1009,7904,s2,6,site experience,3
1010,7914,s2,5,site experience,0
1011,7965,s2,10,site experience,3
1012,7965,s2,8,site experience,0
1013,7976,s2,10,site experience,2
1014,7980,s2,7,site experience,2
1015,7988,s2,10,site experience,2
1016,8000,s2,9,site experience,0
1017,8000,s2,9,site experience,2
1018,8000,s2,10,site experience,2
1019,8007,s2,3,site experience,1
1020,8009,s2,5,site experience,0
1021,8015,s2,4,site experience,3
1022,8015,s2,5,site experience,3
1023,8018,s2,10,site experience,1
1024,8019,s2,4,site experience,1
1025,8025,s2,8,site experience,2
1026,8030,s2,7,site experience,2
1027,8032,s2,10,site experience,1
1028,8036,s2,10,site experience,0
1029,8064,s2,7,site experience,1
1030,8070,s2,9,site experience,1
1031,8071,s2,7,site experience,0
1032,8072,s2,3,site experience,0
1033,8075,s2,10,site experience,1
1034,8075,s2,10,site experience,1
1035,8081,s2,2,site experience,3
1036,8093,s2,3,site experience,1
1037,8106,s2,2,site experience,1
1038,8109,s2,8,site experience,2
1039,8117,s2,6,site experience,3
1040,8117,s2,9,site experience,0
1041,8120,s2,4,site experience,1
1042,8123,s2,6,site experience,0
1043,8132,s2,10,site experience,3
1044,8132,s2,5,site experience,1
1045,8148,s2,9,site experience,2
1046,8150,s2,10,site experience,3
1047,8151,s2,9,site experience,0
1048,8180,s2,10,site experience,3
1049,8182,s2,8,site experience,2
1050,8185,s2,8,site experience,1
1051,8187,s2,8,site experience,3
1052,8216,s2,6,site experience,2
1053,8219,s2,6,site experience,2
1054,8247,s2,7,site experience,2
1055,8254,s2,7,site experience,2
1056,8259,s2,3,site experience,2
1057,8266,s2,10,site experience,0
1058,8269,s2,2,site experience,1
1059,8282,s2,10,site experience,0
1060,8287,s2,8,site experience,3
1061,8289,s2,5,site experience,0
1062,8289,s2,4,site experience,0
1063,8309,s2,8,site experience,3
1064,8310,s2,10,site experience,0
1065,8315,s2,4,site experience,1
1066,8316,s2,4,site experience,0
1067,8318,s2,4,site experience,0
1068,8351,s2,10,site experience,1
1069,8352,s2,5,site experience,3
1070,8357,s2,5,site experience,0
1071,8359,s2,9,site experience,2
1072,8365,s2,5,site experience,3
1073,8369,s2,10,site experience,3
1074,8378,s2,10,site experience,2
1075,8378,s2,7,site experience,0
1076,8383,s2,8,site experience,0
1077,8384,s2,5,site experience,1
1078,8388,s2,3,site experience,3
1079,8401,s2,7,site experience,2
1080,8404,s2,10,site experience,0
1081,8408,s2,10,site experience,0
1082,8422,s2,5,site experience,1
1083,8423,s2,10,site experience,0
1084,8465,s2,9,site experience,0
1085,8472,s2,10,site experience,3
1086,8479,s2,10,site experience,0
1087,8481,s2,10,site experience,0
1088,8487,s2,7,site experience,3
1089,8496,s2,9,site experience,3
1090,8503,s2,7,site experience,3
1091,8503,s2,10,site experience,0
1092,8508,s2,7,site experience,0
1093,8513,s2,10,site experience,0
1094,8519,s2,7,site experience,0
1095,8526,s2,6,site experience,0
1096,8528,s2,10,site experience,3
1097,8537,s2,5,site experience,2
1098,8540,s2,7,site experience,0
1099,8541,s2,10,site experience,1
1100,8556,s2,3,site experience,0
1101,8564,s2,3,site experience,3
1102,8580,s2,9,site experience,3
1103,8584,s2,8,site experience,3
1104,8589,s2,8,site experience,3
1105,8591,s2,10,site experience,2
1106,8593,s2,10,site experience,1
1107,8611,s2,4,site experience,2
1108,8628,s2,9,site experience,2
1109,8635,s2,10,site experience,0
1110,8642,s2,10,site experience,0
1111,8642,s2,10,site experience,1
1112,8649,s2,5,site experience,2
1113,8652,s2,4,site experience,3
1114,8671,s2,10,site experience,1
1115,8672,s2,5,site experience,2
1116,8681,s2,9,site experience,3
1117,8681,s2,10,site experience,3
1118,8698,s2,4,site experience,2
1119,8708,s2,5,site experience,1
1120,8714,s2,10,site experience,1
1121,8737,s2,7,site experience,1
1122,8750,s2,10,site experience,0
1123,8751,s2,7,site experience,3
1124,8759,s2,10,site experience,0
1125,8760,s2,4,site experience,2
1126,8765,s2,10,site experience,0
1127,8773,s2,7,site experience,1
1128,8781,s2,5,site experience,1
1129,8782,s2,4,site experience,2
1130,8782,s2,5,site experience,2
1131,8786,s2,8,site experience,1
1132,8793,s2,2,site experience,2
1133,8797,s2,7,site experience,0
1134,8801,s2,10,site experience,3
1135,8815,s2,7,site experience,0
1136,8829,s2,5,site experience,0
1137,8829,s2,2,site experience,3
1138,8836,s2,4,site experience,1
1139,8845,s2,8,site experience,2
1140,8852,s2,10,site experience,2
1141,8861,s2,4,site experience,1
1142,8880,s2,5,site experience,3
1143,8882,s2,5,site experience,0
1144,8882,s2,9,site experience,1
1145,8883,s2,7,site experience,2
1146,8883,s2,10,site experience,2
1147,8894,s2,10,site experience,0
1148,8894,s2,9,site experience,0
1149,8899,s2,10,site experience,1
1150,8900,s2,10,site experience,2
1151,8907,s2,10,site experience,3
1152,8914,s2,4,site experience,1
1153,8930,s2,4,site experience,3
1154,8933,s2,10,site experience,0
1155,8937,s2,5,site experience,0
1156,8938,s2,5,site experience,1
1157,8939,s2,4,site experience,3
1158,8954,s2,8,site experience,1
1159,8961,s2,10,site experience,1
1160,8967,s2,10,site experience,3
1161,8972,s2,9,site experience,0
1162,8985,s2,3,site experience,3
1163,9010,s2,3,site experience,3
1164,9019,s2,5,site experience,1
1165,9023,s2,5,site experience,3
1166,9024,s2,2,site experience,2
1167,9038,s2,5,site experience,0
1168,9041,s2,10,site experience,3
1169,9054,s2,4,site experience,0
1170,9067,s2,6,site experience,0
1171,9079,s2,8,site experience,0
1172,9079,s2,9,site experience,0
1173,9116,s2,10,site experience,0
1174,9138,s2,10,site experience,2
1175,9140,s2,7,site experience,1
1176,9142,s2,8,site experience,0
1177,9151,s2,7,site experience,0
1178,9156,s2,5,site experience,1
1179,9191,s2,6,site experience,1
1180,9191,s2,4,site experience,3
1181,9202,s2,6,site experience,1
1182,9205,s2,5,site experience,1
1183,9209,s2,3,site experience,3
1184,9232,s2,5,site experience,3
1185,9251,s2,10,site experience,1
1186,9261,s2,5,site experience,1
1187,9272,s2,8,site experience,0
1188,9279,s2,9,site experience,2
1189,9281,s2,10,site experience,2
1190,9291,s2,5,site experience,0
1191,9312,s2,10,site experience,2
1192,9313,s2,10,site experience,3
1193,9316,s2,6,site experience,0
1194,9356,s2,10,site experience,3
1195,9392,s2,10,site experience,1
1196,9393,s2,5,site experience,0
1197,9405,s2,3,site experience,1
1198,9405,s2,9,site experience,0
1199,9410,s2,4,site experience,1
1200,9426,s2,6,site experience,3
1201,9427,s2,10,site experience,1
1202,9430,s2,9,site experience,1
1203,9433,s2,10,site experience,2
1204,9436,s2,8,site experience,0
1205,9446,s2,8,site experience,0
1206,9474,s2,3,site experience,3
1207,9481,s2,10,site experience,2
1208,9484,s2,4,site experience,1
1209,9515,s2,6,site experience,1
1210,9515,s2,8,site experience,2
1211,9522,s2,10,site experience,0
1212,9526,s2,4,site experience,3
1213,9530,s2,2,site experience,3
1214,9534,s2,10,site experience,0
1215,9537,s2,10,site experience,3
1216,9544,s2,4,site experience,3
1217,9555,s2,4,site experience,2
1218,9557,s2,10,site experience,3
1219,9569,s2,6,site experience,1
1220,9597,s2,10,site experience,1
1221,9599,s2,8,site experience,0
1222,9599,s2,5,site experience,3
1223,9600,s2,10,site experience,2
1224,9604,s2,4,site experience,3
1225,9613,s2,10,site experience,0
1226,9618,s2,4,site experience,3
1227,9623,s2,10,site experience,1
1228,9624,s2,10,site experience,3
1229,9637,s2,10,site experience,1
1230,9637,s2,10,site experience,2
1231,9646,s2,8,site experience,3
1232,9649,s2,7,site experience,2
1233,9667,s2,4,site experience,1
1234,9673,s2,8,site experience,3
1235,9676,s2,10,site experience,3
1236,9698,s2,10,site experience,3
1237,9699,s2,10,site experience,3
1238,9707,s2,9,site experience,2
1239,9707,s2,6,site experience,1
1240,9730,s2,3,site experience,2
1241,9734,s2,9,site experience,0
1242,9736,s2,3,site experience,1
1243,9738,s2,9,site experience,2
1244,9743,s2,6,site experience,0
1245,9743,s2,2,site experience,1
1246,9766,s2,8,site experience,2
1247,9769,s2,7,site experience,1
1248,9771,s2,9,site experience,1
1249,9777,s2,10,site experience,0
1250,9781,s2,9,site experience,3
1251,9794,s2,3,site experience,1
1252,9796,s2,4,site experience,2
1253,9811,s2,8,site experience,0
1254,9815,s2,10,site experience,2
1255,9826,s2,10,site experience,2
1256,9846,s2,10,site experience,0
1257,9850,s2,6,site experience,2
1258,9854,s2,4,site experience,2
1259,9855,s2,3,site experience,1
1260,9864,s2,6,site experience,1
1261,9889,s2,3,site experience,0
1262,9895,s2,8,site experience,1
1263,9896,s2,9,site experience,0
1264,9905,s2,10,site experience,2
1265,9915,s2,3,site experience,3
1266,9928,s2,9,site experience,1
1267,9929,s2,6,site experience,1
1268,9933,s2,10,site experience,1
1269,9936,s2,10,site experience,3
1270,9940,s2,10,site experience,3
1271,9941,s2,7,site experience,0
1272,9969,s2,6,site experience,0
1273,9978,s2,4,site experience,1
1274,9998,s2,7,site experience,2
1275,10004,s2,9,site experience,1
1276,10013,s2,4,site experience,1
1277,10015,s2,5,site experience,3
1278,10027,s2,3,site experience,2
1279,10036,s2,10,site experience,3
1280,10043,s2,10,site experience,1
1281,10049,s2,3,site experience,0
1282,10055,s2,4,site experience,0
1283,10086,s2,10,site experience,1
1284,10089,s2,7,site experience,3
1285,10098,s2,10,site experience,0
1286,10098,s2,7,site experience,2
1287,10110,s2,3,site experience,3
1288,10110,s2,7,site experience,1
1289,10123,s2,10,site experience,2
1290,10130,s2,5,site experience,1
1291,10131,s2,10,site experience,3
1292,10134,s2,10,site experience,2
1293,10137,s2,10,site experience,3
1294,10150,s2,9,site experience,2
1295,10163,s2,6,site experience,2
1296,10171,s2,9,site experience,0
1297,10182,s2,5,site experience,1
1298,10191,s2,7,site experience,3
1299,10200,s2,10,site experience,2
1300,10212,s2,9,site experience,2
1301,10216,s2,9,site experience,2
1302,10218,s2,8,site experience,0
1303,10230,s2,10,site experience,0
1304,10239,s2,9,site experience,3
1305,10240,s2,8,site experience,2
1306,10246,s2,7,site experience,1
1307,10249,s2,6,site experience,3
1308,10253,s2,5,site experience,2
1309,10253,s2,5,site experience,2
1310,10254,s2,8,site experience,2
1311,10265,s2,10,site experience,2
1312,10289,s2,10,site experience,0
1313,10300,s2,4,site experience,0
1314,10302,s2,4,site experience,1
1315,10304,s2,10,site experience,3
1316,10304,s2,10,site experience,0
1317,10307,s2,10,site experience,1
1318,10316,s2,8,site experience,2
1319,10322,s2,10,site experience,2
1320,10344,s2,10,site experience,0
1321,10352,s2,3,site experience,1
1322,10353,s2,2,site experience,3
1323,10360,s2,10,site experience,0
1324,10370,s2,4,site experience,0
1325,10372,s2,6,site experience,1
1326,10389,s2,10,site experience,1
1327,10389,s2,10,site experience,2
1328,10389,s2,10,site experience,0
1329,10396,s2,4,site experience,2
1330,10399,s2,6,site experience,3
1331,10418,s2,10,site experience,3
1332,10424,s2,10,site experience,0
1333,10428,s2,4,site experience,1
1334,10432,s2,7,site experience,3
1335,10436,s2,3,site experience,3
1336,10441,s2,3,site experience,0
1337,10448,s2,8,site experience,1
1338,10453,s2,10,site experience,3
1339,10478,s2,3,site experience,2
1340,10479,s2,9,site experience,1
1341,10494,s2,6,site experience,0
1342,10520,s2,10,site experience,2
1343,10523,s2,10,site experience,2
1344,10537,s2,10,site experience,2
1345,10552,s2,6,site experience,0
