1009,7161,s4,1112,Total
1010,7164,s4,1082,Total
1011,7191,s4,2386,Total
1012,7195,s4,3659,Total
1013,7200,s4,2908,Total
1014,7203,s4,3901,Total
1015,7203,s4,2927,Total
1016,7203,s4,3901,Total
1017,7203,s4,2927,Total
1018,7208,s4,3468,Total
1019,7226,s4,2765,Total
1020,7236,s4,1677,Total
1021,7240,s4,3087,Total
1022,7248,s4,1596,Total
1023,7255,s4,1193,Total
1024,7261,s4,3628,Total
1025,7266,s4,3706,Total
1026,7275,s4,1782,Total
1027,7276,s4,1863,Total
1028,7277,s4,2794,Total
1029,7281,s4,2874,Total
1030,7295,s4,1737,Total
1031,7309,s4,1636,Total
1032,7319,s4,2906,Total
1033,7321,s4,1191,Total
1034,7325,s4,3633,Total
1035,7333,s4,3224,Total
1036,7334,s4,1500,Total
1037,7357,s4,2296,Total
1038,7357,s4,2928,Total
1039,7357,s4,2296,Total
1040,7357,s4,2928,Total
1041,7358,s4,2063,Total
1042,7381,s4,3096,Total
1043,7396,s4,1361,Total
1044,7397,s4,3433,Total
1045,7398,s4,3599,Total
1046,7407,s4,3892,Total
1047,7416,s4,2234,Total
1048,7421,s4,2828,Total
1049,7436,s4,1636,Total
1050,7461,s4,1356,Total
1051,7461,s4,2797,Total
1052,7461,s4,1356,Total
1053,7461,s4,2797,Total
1054,7469,s4,3567,Total
1055,7477,s4,2860,Total
1056,7488,s4,1799,Total
1057,7504,s4,2034,Total
1058,7508,s4,4166,Total
1059,7524,s4,2469,Total
1060,7529,s4,3240,Total
1061,7531,s4,3057,Total
1062,7534,s4,3164,Total
1063,7534,s4,1024,Total
1064,7534,s4,3164,Total
1065,7534,s4,1024,Total
1066,7538,s4,2273,Total
1067,7541,s4,2064,Total
1068,7543,s4,3788,Total
1069,7546,s4,3388,Total
1070,7558,s4,3289,Total
1071,7577,s4,1714,Total
1072,7587,s4,2771,Total
1073,7589,s4,3324,Total
1074,7592,s4,1806,Total
1075,7596,s4,3354,Total
1076,7598,s4,3522,Total
1077,7598,s4,1259,Total
1078,7598,s4,3522,Total
1079,7598,s4,1259,Total
1080,7602,s4,2725,Total
1081,7620,s4,2413,Total
1082,7625,s4,3228,Total
1083,7636,s4,1244,Total
1084,7636,s4,2546,Total
1085,7636,s4,1244,Total
1086,7636,s4,2546,Total
1087,7650,s4,1701,Total
1088,7661,s4,1270,Total
1089,7666,s4,1285,Total
1090,7671,s4,1098,Total
1091,7682,s4,3741,Total
1092,7691,s4,1570,Total
1093,7692,s4,2296,Total
1094,7695,s4,2799,Total
1095,7698,s4,2863,Total
1096,7708,s4,3723,Total
1097,7709,s4,2001,Total
1098,7715,s4,3413,Total
1099,7718,s4,3235,Total
1100,7727,s4,3319,Total
1101,7733,s4,1185,Total
1102,7735,s4,1088,Total
1103,7741,s4,2940,Total
1104,7744,s4,2944,Total
1105,7748,s4,3441,Total
1106,7757,s4,2623,Total
1107,7762,s4,2844,Total
1108,7763,s4,1852,Total
1109,7776,s4,2113,Total
1110,7779,s4,1828,Total
1111,7782,s4,2089,Total
1112,7790,s4,2658,Total
1113,7797,s4,2792,Total
1114,7806,s4,1400,Total
1115,7811,s4,2195,Total
1116,7818,s4,3006,Total
1117,7833,s4,2225,Total
1118,7839,s4,1795,Total
1119,7847,s4,3224,Total
1120,7851,s4,1228,Total
1121,7852,s4,1947,Total
1122,7855,s4,3637,Total
1123,7856,s4,2570,Total
1124,7869,s4,2225,Total
1125,7869,s4,1640,Total
1126,7869,s4,2225,Total
1127,7869,s4,1640,Total
1128,7871,s4,3974,Total
1129,7874,s4,3151,Total
1130,7875,s4,3208,Total
1131,7893,s4,1626,Total
1132,7898,s4,1776,Total
1133,7902,s4,3773,Total
1134,7908,s4,2439,Total
1135,7916,s4,2640,Total
1136,7926,s4,2787,Total
1137,7932,s4,2910,Total
1138,7938,s4,1989,Total
1139,7939,s4,3055,Total
1140,7946,s4,2026,Total
1141,7958,s4,1895,Total
1142,7965,s4,2063,Total
1143,7977,s4,1262,Total
1144,7985,s4,2300,Total
1145,7986,s4,1716,Total
1146,7988,s4,3913,Total
1147,7998,s4,1461,Total
1148,8009,s4,2126,Total
1149,8018,s4,1452,Total
1150,8020,s4,1684,Total
1151,8025,s4,2693,Total
1152,8026,s4,3144,Total
1153,8039,s4,2984,Total
1154,8044,s4,2744,Total
1155,8058,s4,3986,Total
1156,8060,s4,3298,Total
1157,8064,s4,2714,Total
1158,8075,s4,3397,Total
1159,8105,s4,1881,Total
1160,8107,s4,1996,Total
1161,8110,s4,3533,Total
1162,8116,s4,3457,Total
1163,8128,s4,1564,Total
1164,8137,s4,3023,Total
1165,8145,s4,2053,Total
1166,8173,s4,1493,Total
1167,8177,s4,1978,Total
1168,8181,s4,1370,Total
1169,8198,s4,2869,Total
1170,8200,s4,2974,Total
1171,8206,s4,1353,Total
1172,8208,s4,1367,Total
1173,8210,s4,2999,Total
1174,8223,s4,3283,Total
1175,8224,s4,2494,Total
1176,8246,s4,2204,Total
1177,8249,s4,2166,Total
1178,8255,s4,3853,Total
1179,8260,s4,1091,Total
1180,8262,s4,1930,Total
1181,8272,s4,2146,Total
1182,8273,s4,1994,Total
1183,8276,s4,2778,Total
1184,8277,s4,1695,Total
1185,8278,s4,1846,Total
1186,8284,s4,3562,Total
1187,8300,s4,2800,Total
1188,8303,s4,1637,Total
1189,8308,s4,2117,Total
1190,8316,s4,2485,Total
1191,8319,s4,2577,Total
1192,8323,s4,2322,Total
1193,8325,s4,1403,Total
1194,8350,s4,3393,Total
1195,8358,s4,3398,Total
1196,8359,s4,1794,Total
1197,8366,s4,1901,Total
1198,8374,s4,3890,Total
1199,8392,s4,1150,Total
1200,8394,s4,2264,Total
1201,8400,s4,1334,Total
1202,8411,s4,1249,Total
1203,8418,s4,2326,Total
1204,8421,s4,3162,Total
1205,8423,s4,2827,Total
1206,8428,s4,2750,Total
1207,8441,s4,2307,Total
1208,8441,s4,2037,Total
1209,8441,s4,2307,Total
1210,8441,s4,2037,Total
1211,8442,s4,1078,Total
1212,8443,s4,2991,Total
1213,8444,s4,1119,Total
1214,8460,s4,3638,Total
1215,8462,s4,1565,Total
1216,8465,s4,2075,Total
1217,8468,s4,2323,Total
1218,8469,s4,1855,Total
1219,8472,s4,2580,Total
1220,8475,s4,1561,Total
1221,8477,s4,1375,Total
1222,8485,s4,4035,Total
1223,8490,s4,2867,Total
1224,8496,s4,2037,Total
1225,8499,s4,3135,Total
1226,8502,s4,1850,Total
1227,8510,s4,1850,Total
1228,8512,s4,1874,Total
1229,8515,s4,1854,Total
1230,8517,s4,3314,Total
1231,8532,s4,1464,Total
1232,8533,s4,2043,Total
1233,8541,s4,3728,Total
1234,8545,s4,1032,Total
1235,8554,s4,3601,Total
1236,8556,s4,1906,Total
1237,8559,s4,3114,Total
1238,8564,s4,1119,Total
1239,8567,s4,3684,Total
1240,8572,s4,2870,Total
1241,8579,s4,1470,Total
1242,8581,s4,2199,Total
1243,8582,s4,3353,Total
1244,8584,s4,2238,Total
1245,8593,s4,3067,Total
1246,8596,s4,2344,Total
1247,8597,s4,2592,Total
1248,8615,s4,3415,Total
1249,8632,s4,2414,Total
1250,8633,s4,2066,Total
1251,8654,s4,1771,Total
1252,8658,s4,3344,Total
1253,8667,s4,2827,Total
1254,8670,s4,2482,Total
1255,8675,s4,3194,Total
1256,8679,s4,3318,Total
1257,8681,s4,1075,Total
1258,8692,s4,2379,Total
1259,8705,s4,1214,Total
1260,8714,s4,1009,Total
1261,8722,s4,3768,Total
1262,8737,s4,2627,Total
1263,8742,s4,1741,Total
1264,8743,s4,2853,Total
1265,8744,s4,2734,Total
1266,8754,s4,3138,Total
1267,8759,s4,3669,Total
1268,8763,s4,3135,Total
1269,8767,s4,2043,Total
1270,8769,s4,2342,Total
1271,8772,s4,2213,Total
1272,8784,s4,1764,Total
1273,8797,s4,1218,Total
1274,8804,s4,3440,Total
1275,8814,s4,3027,Total
1276,8822,s4,3564,Total
1277,8826,s4,1616,Total
1278,8829,s4,1702,Total
1279,8829,s4,1321,Total
1280,8829,s4,1702,Total
1281,8829,s4,1321,Total
1282,8830,s4,3812,Total
1283,8842,s4,3328,Total
1284,8852,s4,1335,Total
1285,8865,s4,3198,Total
1286,8878,s4,2686,Total
1287,8883,s4,2659,Total
1288,8920,s4,1509,Total
1289,8922,s4,3322,Total
1290,8929,s4,1026,Total
1291,8929,s4,2012,Total
1292,8929,s4,1026,Total
1293,8929,s4,2012,Total
1294,8931,s4,2271,Total
1295,8949,s4,3438,Total
1296,8952,s4,1504,Total
1297,8960,s4,1661,Total
1298,8962,s4,3846,Total
1299,8972,s4,1984,Total
1300,8978,s4,2853,Total
1301,8980,s4,1665,Total
1302,8993,s4,2655,Total
1303,9000,s4,3964,Total
1304,9025,s4,1505,Total
1305,9031,s4,1728,Total
1306,9033,s4,3168,Total
1307,9035,s4,3833,Total
1308,9040,s4,1444,Total
1309,9042,s4,1310,Total
1310,9043,s4,1767,Total
1311,9046,s4,3408,Total
1312,9059,s4,2140,Total
1313,9063,s4,3204,Total
1314,9064,s4,1106,Total
1315,9067,s4,3888,Total
1316,9073,s4,3097,Total
1317,9075,s4,1373,Total
1318,9079,s4,1409,Total
1319,9081,s4,1983,Total
1320,9087,s4,1890,Total
1321,9117,s4,1675,Total
1322,9126,s4,3042,Total
1323,9140,s4,1558,Total
1324,9169,s4,1892,Total
1325,9173,s4,3195,Total
1326,9179,s4,3082,Total
1327,9224,s4,1552,Total
1328,9240,s4,3099,Total
1329,9245,s4,2616,Total
1330,9247,s4,3998,Total
1331,9256,s4,3439,Total
1332,9265,s4,3951,Total
1333,9268,s4,3488,Total
1334,9303,s4,4041,Total
1335,9313,s4,2812,Total
1336,9316,s4,1574,Total
1337,9318,s4,2118,Total
1338,9320,s4,3246,Total
1339,9321,s4,1000,Total
1340,9322,s4,3279,Total
1341,9348,s4,3943,Total
1342,9366,s4,2046,Total
1343,9369,s4,4105,Total
1344,9392,s4,2010,Total
1345,9407,s4,2966,Total
1346,9423,s4,3721,Total
1347,9427,s4,3660,Total
1348,9430,s4,1735,Total
1349,9435,s4,2827,Total
1350,9437,s4,3857,Total
1351,9439,s4,3752,Total
1352,9452,s4,2155,Total
1353,9459,s4,1761,Total
1354,9469,s4,2525,Total
1355,9475,s4,3238,Total
1356,9483,s4,3649,Total
1357,9487,s4,2403,Total
1358,9488,s4,1553,Total
1359,9495,s4,1492,Total
1360,9496,s4,1949,Total
1361,9505,s4,1689,Total
1362,9510,s4,1722,Total
1363,9526,s4,1427,Total
1364,9534,s4,3410,Total
1365,9550,s4,3440,Total
1366,9557,s4,1968,Total
1367,9561,s4,3844,Total
1368,9571,s4,2723,Total
1369,9572,s4,1414,Total
1370,9576,s4,3104,Total
1371,9590,s4,1379,Total
1372,9605,s4,3820,Total
1373,9606,s4,1801,Total
1374,9611,s4,2790,Total
1375,9618,s4,2152,Total
1376,9624,s4,1645,Total
1377,9633,s4,2934,Total
1378,9639,s4,2482,Total
1379,9646,s4,2793,Total
1380,9656,s4,1701,Total
1381,9674,s4,2589,Total
1382,9675,s4,3674,Total
1383,9691,s4,1161,Total
1384,9701,s4,2831,Total
1385,9701,s4,3276,Total
1386,9701,s4,2831,Total
1387,9701,s4,3276,Total
1388,9702,s4,1370,Total
1389,9719,s4,3564,Total
1390,9723,s4,3140,Total
1391,9726,s4,2049,Total
1392,9734,s4,3387,Total
1393,9736,s4,1321,Total
1394,9739,s4,3004,Total
1395,9754,s4,3817,Total
1396,9758,s4,3221,Total
1397,9761,s4,3318,Total
1398,9768,s4,2168,Total
1399,9772,s4,3113,Total
1400,9781,s4,1126,Total
1401,9781,s4,2638,Total
1402,9781,s4,1126,Total
1403,9781,s4,2638,Total
1404,9815,s4,1570,Total
1405,9817,s4,1504,Total
1406,9820,s4,2510,Total
1407,9826,s4,2445,Total
1408,9834,s4,3832,Total
1409,9846,s4,3439,Total
1410,9847,s4,3287,Total
1411,9857,s4,4113,Total
1412,9868,s4,1862,Total
1413,9875,s4,3129,Total
1414,9878,s4,2902,Total
1415,9882,s4,3270,Total
1416,9894,s4,3823,Total
1417,9900,s4,3597,Total
1418,9905,s4,2868,Total
1419,9906,s4,2022,Total
1420,9912,s4,3829,Total
1421,9942,s4,2543,Total
1422,9955,s4,1613,Total
1423,9959,s4,3018,Total
1424,9972,s4,3530,Total
1425,9975,s4,1620,Total
1426,9984,s4,1255,Total
1427,9991,s4,1808,Total
1428,9998,s4,2558,Total
1429,9999,s4,1936,Total
1430,9999,s4,3618,Total
1431,9999,s4,1936,Total
1432,9999,s4,3618,Total
1433,10004,s4,3770,Total
1434,10004,s4,3983,Total
1435,10004,s4,3770,Total
1436,10004,s4,3983,Total
1437,10013,s4,1538,Total
1438,10016,s4,1692,Total
1439,10017,s4,2599,Total
1440,10026,s4,1848,Total
1441,10037,s4,1580,Total
1442,10039,s4,4001,Total
1443,10048,s4,1746,Total
1444,10053,s4,2205,Total
1445,10056,s4,3817,Total
1446,10073,s4,1992,Total
1447,10089,s4,4054,Total
1448,10098,s4,1793,Total
1449,10105,s4,3968,Total
1450,10130,s4,2181,Total
1451,10135,s4,3666,Total
1452,10136,s4,2752,Total
1453,10137,s4,2635,Total
1454,10141,s4,3567,Total
1455,10143,s4,3327,Total
1456,10161,s4,1961,Total
1457,10162,s4,1530,Total
1458,10182,s4,2603,Total
1459,10186,s4,2313,Total
1460,10191,s4,3476,Total
1461,10192,s4,2388,Total
1462,10198,s4,3596,Total
1463,10204,s4,1516,Total
1464,10208,s4,2562,Total
1465,10222,s4,1851,Total
1466,10226,s4,1728,Total
1467,10240,s4,1641,Total
1468,10246,s4,3628,Total
1469,10249,s4,2244,Total
1470,10251,s4,3195,Total
1471,10254,s4,3777,Total
1472,10262,s4,3742,Total
1473,10266,s4,1353,Total
1474,10275,s4,2976,Total
1475,10288,s4,2271,Total
1476,10289,s4,2861,Total
1477,10300,s4,2187,Total
1478,10304,s4,1056,Total
1479,10314,s4,2375,Total
1480,10336,s4,1654,Total
1481,10342,s4,1546,Total
1482,10345,s4,2405,Total
1483,10352,s4,3345,Total
1484,10360,s4,1629,Total
1485,10365,s4,3052,Total
1486,10389,s4,3253,Total
1487,10391,s4,4095,Total
1488,10406,s4,2910,Total
1489,10414,s4,2384,Total
1490,10418,s4,3958,Total
1491,10427,s4,3986,Total
1492,10441,s4,1548,Total
1493,10469,s4,1295,Total
1494,10479,s4,2698,Total
1495,10492,s4,2486,Total
1496,10500,s4,3922,Total
1497,10505,s4,1392,Total
1498,10517,s4,3683,Total
1499,10520,s4,2000,Total
1500,10523,s4,2569,Total
1501,10531,s4,2735,Total
1502,10537,s4,3632,Total
1503,10544,s4,3575,Total
1504,10548,s4,1960,Total
1505,10561,s4,3141,Total
1506,10569,s4,3102,Total
1507,10571,s4,2318,Total
1508,10579,s4,2929,Total
1509,10585,s4,3254,Total
1510,10585,s4,2086,Total
1511,10585,s4,3254,Total
1512,10585,s4,2086,Total
1513,10590,s4,1448,Total
1514,10594,s4,3710,Total
1515,10602,s4,1621,Total
1516,10608,s4,3007,Total
1517,10614,s4,2803,Total
1518,10624,s4,3742,Total
1519,10629,s4,3900,Total
1520,10652,s4,3356,Total
1521,10665,s4,2036,Total
1522,10673,s4,1913,Total
1523,10687,s4,1810,Total
1524,10707,s4,2251,Total
1525,10709,s4,1160,Total
1526,10710,s4,2944,Total
1527,10714,s4,4082,Total
1528,10721,s4,1766,Total
1529,10733,s4,4209,Total
1530,10746,s4,2346,Total
1531,10747,s4,1693,Total
1532,10759,s4,2379,Total
1533,10760,s4,3958,Total
1534,10764,s4,2578,Total
1535,10768,s4,1192,Total
1536,10818,s4,1602,Total
1537,10823,s4,2205,Total
1538,10835,s4,2690,Total
1539,10838,s4,1514,Total
1540,10841,s4,3621,Total
1541,10851,s4,3053,Total
1542,10867,s4,3487,Total
1543,10878,s4,2359,Total
1544,10879,s4,1377,Total
1545,10880,s4,2439,Total
1546,10889,s4,1593,Total
1547,10893,s4,2776,Total
1548,10894,s4,2927,Total
1549,10895,s4,3931,Total
1550,10902,s4,3305,Total
1551,10908,s4,1063,Total
1552,10918,s4,1380,Total
1553,10928,s4,1086,Total
1554,10966,s4,1790,Total
1555,10971,s4,1511,Total
1556,10980,s4,1369,Total
1557,10984,s4,2876,Total
1558,10991,s4,1092,Total
1559,10996,s4,1856,Total
1560,11004,s4,2280,Total
1561,11005,s4,2921,Total
1562,11005,s4,3602,Total
1563,11005,s4,2921,Total
1564,11005,s4,3602,Total
1565,11010,s4,3242,Total
1566,11014,s4,1663,Total
1567,11023,s4,3445,Total
1568,11032,s4,3504,Total
1569,11054,s4,2663,Total
1570,11059,s4,1065,Total
1571,11064,s4,2751,Total
1572,11068,s4,1905,Total
1573,11076,s4,2427,Total
1574,11087,s4,1910,Total
1575,11097,s4,3641,Total
1576,11100,s4,3462,Total
1577,11107,s4,2442,Total
1578,11118,s4,3038,Total
1579,11118,s4,1166,Total
1580,11118,s4,3038,Total
1581,11118,s4,1166,Total
1582,11120,s4,1252,Total
1583,11122,s4,2201,Total
1584,11126,s4,3177,Total
1585,11128,s4,1310,Total
1586,11144,s4,2146,Total
1587,11147,s4,3980,Total
1588,11148,s4,1741,Total
1589,11149,s4,3120,Total
1590,11150,s4,2366,Total
1591,11164,s4,2014,Total
1592,11167,s4,3610,Total
1593,11171,s4,3106,Total
1594,11173,s4,2028,Total
1595,11186,s4,2036,Total
1596,11200,s4,3631,Total
1597,11203,s4,3406,Total
1598,11206,s4,1653,Total
1599,11214,s4,2901,Total
1600,11222,s4,3951,Total
1601,11233,s4,3208,Total
1602,11234,s4,3892,Total
1603,11252,s4,3418,Total
1604,11255,s4,2632,Total
1605,11257,s4,1489,Total
1606,11262,s4,1812,Total
1607,11269,s4,2525,Total
1608,11274,s4,3385,Total
1609,11275,s4,3536,Total
1610,11293,s4,3787,Total
1611,11295,s4,1448,Total
1612,11308,s4,1188,Total
1613,11323,s4,1495,Total
1614,11325,s4,2151,Total
1615,11329,s4,3618,Total
1616,11332,s4,3304,Total
1617,11334,s4,3741,Total
1618,11334,s4,1259,Total
1619,11334,s4,3741,Total
1620,11334,s4,1259,Total
1621,11338,s4,3218,Total
1622,11343,s4,1351,Total
1623,11351,s4,3032,Total
1624,11363,s4,1265,Total
1625,11363,s4,2225,Total
1626,11363,s4,1265,Total
1627,11363,s4,2225,Total
1628,11374,s4,3834,Total
1629,11385,s4,3295,Total
1630,11392,s4,3013,Total
1631,11402,s4,3108,Total
1632,11409,s4,1747,Total
1633,11424,s4,3915,Total
1634,11426,s4,4149,Total
1635,11436,s4,3800,Total
1636,11437,s4,2784,Total
1637,11441,s4,3703,Total
1638,11453,s4,2671,Total
1639,11478,s4,2688,Total
1640,11478,s4,3067,Total
1641,11478,s4,2688,Total
1642,11478,s4,3067,Total
1643,11491,s4,3146,Total
1644,11501,s4,2725,Total
1645,11503,s4,1788,Total
1646,11515,s4,2724,Total
1647,11516,s4,1276,Total
1648,11517,s4,3821,Total
1649,11521,s4,1830,Total
1650,11531,s4,2455,Total
1651,11532,s4,1329,Total
1652,11538,s4,2377,Total
1653,11550,s4,2016,Total
1654,11552,s4,1642,Total
1655,11555,s4,2692,Total
1656,11565,s4,3918,Total
1657,11568,s4,1584,Total
1658,11580,s4,3397,Total
1659,11604,s4,3030,Total
1660,11612,s4,3226,Total
1661,11613,s4,2261,Total
1662,11622,s4,2932,Total
1663,11625,s4,3675,Total
1664,11636,s4,3149,Total
1665,11643,s4,1385,Total
1666,11645,s4,3287,Total
1667,11653,s4,2949,Total
1668,11664,s4,2073,Total
1669,11668,s4,2068,Total
1670,11679,s4,2897,Total
1671,11689,s4,2454,Total
1672,11691,s4,2462,Total
1673,11702,s4,1742,Total
1674,11708,s4,2733,Total
1675,11716,s4,1381,Total
1676,11728,s4,3664,Total
1677,11735,s4,2554,Total
1678,11742,s4,3597,Total
1679,11742,s4,1097,Total
1680,11742,s4,3597,Total
1681,11742,s4,1097,Total
1682,11753,s4,4038,Total
1683,11755,s4,1760,Total
1684,11758,s4,1673,Total
1685,11766,s4,2878,Total
1686,11776,s4,1618,Total
1687,11788,s4,1174,Total
1688,11790,s4,2633,Total
1689,11801,s4,3811,Total
1690,11806,s4,3976,Total
1691,11812,s4,1629,Total
1692,11813,s4,3830,Total
1693,11814,s4,3407,Total
1694,11825,s4,2718,Total
1695,11827,s4,3306,Total
1696,11834,s4,1272,Total
1697,11847,s4,3543,Total
1698,11860,s4,1874,Total
1699,11862,s4,2293,Total
1700,11883,s4,2424,Total
1701,11884,s4,1444,Total
1702,11891,s4,3507,Total
1703,11921,s4,2583,Total
1704,11923,s4,1864,Total
1705,11927,s4,1500,Total
1706,11928,s4,3651,Total
1707,11933,s4,1284,Total
1708,11940,s4,2429,Total
1709,11945,s4,3917,Total
1710,11952,s4,2623,Total
1711,11971,s4,1863,Total
1712,11974,s4,1739,Total
1713,11979,s4,2892,Total
1714,11984,s4,3698,Total
1715,11988,s4,2752,Total
1716,12003,s4,2938,Total
1717,12004,s4,3842,Total
1718,12030,s4,3129,Total
1719,12053,s4,1250,Total
1720,12060,s4,3567,Total
1721,12060,s4,2890,Total
1722,12060,s4,3567,Total
1723,12060,s4,2890,Total
1724,12082,s4,3357,Total
1725,12090,s4,3207,Total
1726,12094,s4,1633,Total
1727,12110,s4,3460,Total
1728,12126,s4,2192,Total
1729,12131,s4,2210,Total
1730,12135,s4,3654,Total
1731,12141,s4,3455,Total
1732,12144,s4,1137,Total
1733,12156,s4,2480,Total
1734,12157,s4,1591,Total
1735,12157,s4,4012,Total
1736,12157,s4,1591,Total
1737,12157,s4,4012,Total
1738,12159,s4,3157,Total
1739,12173,s4,1970,Total
1740,12175,s4,2931,Total
1741,12186,s4,3149,Total
1742,12186,s4,3750,Total
1743,12186,s4,3149,Total
1744,12186,s4,3750,Total
1745,12201,s4,2849,Total
1746,12203,s4,1217,Total
1747,12209,s4,1504,Total
1748,12213,s4,1483,Total
1749,12214,s4,2841,Total
1750,12216,s4,3194,Total
1751,12217,s4,2726,Total
1752,12219,s4,1107,Total
1753,12234,s4,2378,Total
1754,12246,s4,3385,Total
1755,12250,s4,3097,Total
1756,12258,s4,1213,Total
1757,12261,s4,1531,Total
1758,12269,s4,2961,Total
1759,12269,s4,1839,Total
1760,12269,s4,2961,Total
1761,12269,s4,1839,Total
1762,12271,s4,3705,Total
1763,12280,s4,3774,Total
1764,12286,s4,3435,Total
1765,12287,s4,1783,Total
1766,12288,s4,1937,Total
1767,12295,s4,1872,Total
1768,12298,s4,2812,Total
1769,12306,s4,3905,Total
1770,12309,s4,3923,Total
1771,12312,s4,1748,Total
1772,12318,s4,3457,Total
1773,12335,s4,2797,Total
1774,12342,s4,1794,Total
1775,12350,s4,2187,Total
1776,12354,s4,3531,Total
1777,12356,s4,1945,Total
1778,12360,s4,3299,Total
1779,12364,s4,3603,Total
1780,12365,s4,3913,Total
1781,12366,s4,1239,Total
1782,12368,s4,3870,Total
1783,12371,s4,1163,Total
1784,12378,s4,3875,Total
1785,12379,s4,3531,Total
1786,12380,s4,3199,Total
1787,12381,s4,1963,Total
1788,12387,s4,1278,Total
1789,12398,s4,1305,Total
1790,12403,s4,3165,Total
1791,12417,s4,3705,Total
1792,12419,s4,3124,Total
1793,12424,s4,1347,Total
1794,12438,s4,2296,Total
1795,12442,s4,1782,Total
1796,12446,s4,2390,Total
1797,12453,s4,1290,Total
1798,12459,s4,1427,Total
1799,12466,s4,2505,Total
1800,12468,s4,3464,Total
1801,12473,s4,3091,Total
1802,12476,s4,1418,Total
1803,12481,s4,3860,Total
1804,12485,s4,1869,Total
1805,12485,s4,2674,Total
1806,12485,s4,1869,Total
1807,12485,s4,2674,Total
1808,12488,s4,3012,Total
1809,12493,s4,1385,Total
1810,12505,s4,1735,Total
1811,12508,s4,3377,Total
1812,12509,s4,2445,Total
1813,12512,s4,3418,Total
1814,12514,s4,2731,Total
1815,12516,s4,2345,Total
1816,12534,s4,3618,Total
1817,12539,s4,1341,Total
1818,12542,s4,3975,Total
1819,12544,s4,1078,Total
1820,12545,s4,2929,Total
1821,12553,s4,3905,Total
1822,12554,s4,1443,Total
1823,12565,s4,3786,Total
1824,12573,s4,1729,Total
1825,12588,s4,4020,Total
1826,12589,s4,2885,Total
1827,12591,s4,2602,Total
1828,12608,s4,3478,Total
1829,12614,s4,3584,Total
1830,12615,s4,1547,Total
1831,12617,s4,3084,Total
1832,12618,s4,3621,Total
1833,12632,s4,3079,Total
1834,12633,s4,3005,Total
