883,6768,s2,6,site experience,3
884,6769,s2,8,site experience,1
885,6769,s2,7,site experience,0
886,6771,s2,3,site experience,3
887,6775,s2,10,site experience,2
888,6776,s2,7,site experience,0
889,6782,s2,6,site experience,0
890,6790,s2,8,site experience,2
891,6790,s2,10,site experience,0
892,6795,s2,9,site experience,3
893,6801,s2,7,site experience,0
894,6802,s2,10,site experience,3
895,6804,s2,8,site experience,2
896,6815,s2,7,site experience,2
897,6817,s2,3,site experience,1
898,6838,s2,9,site experience,1
899,6841,s2,8,site experience,2
900,6843,s2,10,site experience,2
901,6849,s2,2,site experience,2
902,6851,s2,10,site experience,1
903,6851,s2,3,site experience,0
904,6861,s2,8,site experience,1
905,6866,s2,8,site experience,3
906,6871,s2,6,site experience,2
907,6872,s2,7,site experience,2
908,6879,s2,10,site experience,0
909,6882,s2,9,site experience,3
910,6883,s2,4,site experience,2
911,6884,s2,6,site experience,2
912,6906,s2,2,site experience,2
913,6918,s2,10,site experience,0
914,6923,s2,4,site experience,0
915,6932,s2,10,site experience,1
916,6940,s2,10,site experience,1
917,6945,s2,5,site experience,1
918,6960,s2,6,site experience,0
919,6962,s2,5,site experience,2
920,6969,s2,9,site experience,1
921,6987,s2,9,site experience,0
922,6988,s2,10,site experience,3
923,6992,s2,10,site experience,1
924,6996,s2,8,site experience,1
925,6998,s2,5,site experience,3
926,7008,s2,2,site experience,1
927,7012,s2,7,site experience,2
928,7023,s2,7,site experience,0
929,7025,s2,9,site experience,0
930,7026,s2,7,site experience,1
931,7041,s2,4,site experience,3
932,7041,s2,3,site experience,2
933,7048,s2,4,site experience,3
934,7050,s2,10,site experience,0
935,7056,s2,10,site experience,1
936,7060,s2,7,site experience,0
937,7060,s2,10,site experience,2
938,7064,s2,6,site experience,2
939,7069,s2,8,site experience,0
940,7085,s2,5,site experience,0
941,7099,s2,6,site experience,2
942,7100,s2,10,site experience,0
943,7108,s2,7,site experience,2
944,7115,s2,10,site experience,1
945,7118,s2,9,site experience,0
946,7134,s2,9,site experience,3
947,7141,s2,8,site experience,1
948,7143,s2,10,site experience,2
949,7145,s2,6,site experience,1
950,7161,s2,7,site experience,0
951,7193,s2,4,site experience,2
952,7205,s2,3,site experience,1
953,7205,s2,2,site experience,1
954,7214,s2,5,site experience,3
955,7227,s2,3,site experience,3
956,7228,s2,9,site experience,0
957,7232,s2,5,site experience,1
958,7235,s2,8,site experience,3
959,7237,s2,6,site experience,1
960,7241,s2,4,site experience,1
961,7246,s2,3,site experience,3
962,7247,s2,9,site experience,2
963,7262,s2,7,site experience,3
964,7262,s2,7,site experience,1
965,7273,s2,7,site experience,2
966,7275,s2,6,site experience,2
967,7279,s2,9,site experience,3
968,7300,s2,3,site experience,1
969,7321,s2,3,site experience,1
970,7332,s2,7,site experience,1
971,7334,s2,8,site experience,0
972,7343,s2,6,site experience,2
973,7363,s2,3,site experience,3
974,7366,s2,4,site experience,1
975,7373,s2,10,site experience,1
976,7375,s2,4,site experience,3
977,7377,s2,9,site experience,1
978,7397,s2,8,site experience,3
979,7441,s2,10,site experience,0
980,7473,s2,10,site experience,2
981,7479,s2,10,site experience,2
982,7483,s2,7,site experience,1
983,7485,s2,10,site experience,0
984,7517,s2,9,site experience,0
985,7521,s2,3,site experience,3
986,7531,s2,6,site experience,3
987,7539,s2,5,site experience,0
988,7539,s2,4,site experience,3
989,7545,s2,9,site experience,2
990,7545,s2,6,site experience,1
991,7548,s2,7,site experience,2
992,7551,s2,9,site experience,1
993,7552,s2,4,site experience,1
994,7559,s2,5,site experience,0
995,7567,s2,7,site experience,1
996,7568,s2,10,site experience,0
997,7573,s2,8,site experience,2
998,7574,s2,7,site experience,0
999,7594,s2,3,site experience,3
1000,7594,s2,10,site experience,3
1001,7611,s2,7,site experience,3
1002,7639,s2,10,site experience,1
1003,7659,s2,10,site experience,3
1004,7664,s2,5,site experience,1
1005,7668,s2,7,site experience,0
1006,7672,s2,10,site experience,2
1007,7673,s2,4,site experience,1
1008,7683,s2,3,site experience,1
1009,7688,s2,3,site experience,1
1010,7693,s2,10,site experience,2
1011,7698,s2,8,site experience,2
1012,7699,s2,4,site experience,1
1013,7703,s2,10,site experience,3
1014,7703,s2,7,site experience,2
1015,7704,s2,3,site experience,2
1016,7711,s2,5,site experience,1
1017,7738,s2,9,site experience,0
1018,7748,s2,10,site experience,0
1019,7751,s2,9,site experience,0
1020,7754,s2,10,site experience,1
1021,7761,s2,8,site experience,1
1022,7772,s2,6,site experience,1
1023,7775,s2,6,site experience,1
1024,7776,s2,4,site experience,1
1025,7780,s2,10,site experience,2
1026,7786,s2,6,site experience,1
1027,7789,s2,7,site experience,2
1028,7800,s2,4,site experience,3
1029,7825,s2,10,site experience,1
1030,7836,s2,10,site experience,2
1031,7836,s2,3,site experience,0
1032,7839,s2,4,site experience,0
1033,7843,s2,8,site experience,0
1034,7848,s2,10,site experience,0
1035,7848,s2,5,site experience,1
1036,7859,s2,10,site experience,1
1037,7870,s2,4,site experience,2
1038,7882,s2,3,site experience,0
1039,7888,s2,9,site experience,3
1040,7889,s2,6,site experience,0
1041,7891,s2,6,site experience,1
1042,7891,s2,5,site experience,0
1043,7891,s2,5,site experience,0
1044,7915,s2,10,site experience,3
1045,7915,s2,10,site experience,2
1046,7916,s2,7,site experience,1
1047,7925,s2,9,site experience,2
1048,7930,s2,5,site experience,3
1049,7954,s2,6,site experience,2
1050,7958,s2,7,site experience,0
1051,7960,s2,7,site experience,1
1052,7967,s2,5,site experience,3
1053,7991,s2,5,site experience,2
1054,7999,s2,10,site experience,0
1055,8027,s2,7,site experience,2
1056,8030,s2,9,site experience,0
1057,8036,s2,7,site experience,2
1058,8046,s2,3,site experience,1
1059,8046,s2,8,site experience,1
1060,8057,s2,8,site experience,3
1061,8064,s2,6,site experience,3
1062,8079,s2,3,site experience,1
1063,8095,s2,10,site experience,1
1064,8100,s2,10,site experience,1
1065,8109,s2,10,site experience,2
1066,8120,s2,6,site experience,0
1067,8122,s2,5,site experience,2
1068,8123,s2,2,site experience,2
1069,8133,s2,6,site experience,2
1070,8150,s2,10,site experience,1
1071,8161,s2,2,site experience,1
1072,8164,s2,10,site experience,3
1073,8171,s2,5,site experience,1
1074,8179,s2,5,site experience,3
1075,8184,s2,6,site experience,2
1076,8189,s2,2,site experience,1
1077,8199,s2,10,site experience,0
1078,8201,s2,10,site experience,0
1079,8204,s2,4,site experience,2
1080,8204,s2,7,site experience,1
1081,8220,s2,10,site experience,2
1082,8220,s2,10,site experience,1
1083,8236,s2,10,site experience,1
1084,8238,s2,3,site experience,1
1085,8253,s2,8,site experience,2
1086,8255,s2,7,site experience,1
1087,8256,s2,7,site experience,2
1088,8261,s2,4,site experience,1
1089,8265,s2,5,site experience,3
1090,8270,s2,10,site experience,0
1091,8280,s2,9,site experience,3
1092,8280,s2,7,site experience,1
1093,8280,s2,9,site experience,1
1094,8281,s2,8,site experience,3
1095,8291,s2,7,site experience,0
1096,8291,s2,6,site experience,1
1097,8293,s2,10,site experience,0
1098,8296,s2,9,site experience,1
1099,8298,s2,10,site experience,3
1100,8309,s2,3,site experience,2
1101,8320,s2,3,site experience,3
1102,8329,s2,7,site experience,3
1103,8335,s2,10,site experience,2
1104,8335,s2,8,site experience,2
1105,8340,s2,10,site experience,1
1106,8347,s2,7,site experience,1
1107,8352,s2,8,site experience,0
1108,8354,s2,8,site experience,0
1109,8369,s2,10,site experience,1
1110,8371,s2,10,site experience,1
1111,8380,s2,6,site experience,0
1112,8395,s2,10,site experience,2
1113,8397,s2,4,site experience,2
1114,8399,s2,9,site experience,0
1115,8403,s2,10,site experience,3
1116,8414,s2,5,site experience,2
1117,8422,s2,4,site experience,1
1118,8423,s2,6,site experience,1
1119,8426,s2,10,site experience,0
1120,8433,s2,10,site experience,0
1121,8439,s2,10,site experience,0
1122,8445,s2,3,site experience,2
1123,8449,s2,10,site experience,0
1124,8456,s2,9,site experience,0
1125,8477,s2,10,site experience,0
1126,8477,s2,10,site experience,2
1127,8480,s2,10,site experience,1
1128,8481,s2,10,site experience,3
1129,8482,s2,5,site experience,2
1130,8487,s2,3,site experience,3
1131,8491,s2,5,site experience,2
1132,8493,s2,10,site experience,0
1133,8500,s2,4,site experience,3
1134,8500,s2,10,site experience,1
1135,8502,s2,9,site experience,1
1136,8504,s2,6,site experience,1
1137,8504,s2,8,site experience,3
1138,8507,s2,6,site experience,1
1139,8509,s2,9,site experience,0
1140,8524,s2,5,site experience,3
1141,8527,s2,10,site experience,1
1142,8530,s2,10,site experience,1
1143,8530,s2,6,site experience,2
1144,8530,s2,6,site experience,1
1145,8532,s2,8,site experience,3
1146,8540,s2,4,site experience,1
1147,8550,s2,4,site experience,3
1148,8559,s2,6,site experience,2
1149,8559,s2,5,site experience,3
1150,8565,s2,6,site experience,2
1151,8565,s2,5,site experience,1
1152,8577,s2,10,site experience,3
1153,8577,s2,10,site experience,2
1154,8578,s2,7,site experience,3
1155,8600,s2,9,site experience,1
1156,8615,s2,10,site experience,0
1157,8632,s2,6,site experience,2
1158,8636,s2,5,site experience,1
1159,8639,s2,10,site experience,2
1160,8651,s2,8,site experience,0
1161,8679,s2,6,site experience,1
1162,8694,s2,10,site experience,1
1163,8694,s2,10,site experience,3
1164,8695,s2,10,site experience,3
1165,8698,s2,10,site experience,1
1166,8709,s2,5,site experience,3
1167,8717,s2,10,site experience,3
1168,8720,s2,10,site experience,0
1169,8722,s2,8,site experience,1
1170,8739,s2,10,site experience,0
1171,8739,s2,2,site experience,2
1172,8743,s2,10,site experience,3
1173,8749,s2,7,site experience,3
1174,8754,s2,8,site experience,3
1175,8761,s2,2,site experience,3
1176,8763,s2,10,site experience,0
1177,8764,s2,6,site experience,3
1178,8790,s2,10,site experience,1
1179,8803,s2,4,site experience,1
1180,8803,s2,4,site experience,3
1181,8805,s2,6,site experience,3
1182,8805,s2,5,site experience,2
1183,8805,s2,4,site experience,1
1184,8809,s2,3,site experience,3
1185,8811,s2,10,site experience,0
1186,8811,s2,10,site experience,2
1187,8845,s2,10,site experience,2
1188,8851,s2,5,site experience,0
1189,8871,s2,10,site experience,1
1190,8871,s2,8,site experience,1
1191,8897,s2,10,site experience,2
1192,8916,s2,5,site experience,2
1193,8923,s2,7,site experience,0
1194,8929,s2,4,site experience,1
1195,8929,s2,4,site experience,1
1196,8941,s2,4,site experience,2
1197,8961,s2,10,site experience,3
1198,8965,s2,10,site experience,3
1199,8983,s2,5,site experience,1
1200,8987,s2,5,site experience,1
1201,9000,s2,6,site experience,0
1202,9000,s2,5,site experience,1
1203,9003,s2,8,site experience,0
1204,9009,s2,4,site experience,1
1205,9015,s2,10,site experience,0
1206,9024,s2,9,site experience,1
1207,9027,s2,10,site experience,1
1208,9030,s2,4,site experience,0
1209,9035,s2,10,site experience,3
1210,9035,s2,7,site experience,1
1211,9036,s2,6,site experience,2
1212,9039,s2,3,site experience,0
1213,9046,s2,7,site experience,3
1214,9050,s2,8,site experience,2
1215,9052,s2,10,site experience,3
1216,9056,s2,9,site experience,1
1217,9065,s2,5,site experience,1
1218,9083,s2,10,site experience,0
1219,9083,s2,10,site experience,1
1220,9083,s2,9,site experience,3
1221,9092,s2,8,site experience,0
1222,9111,s2,5,site experience,2
1223,9115,s2,9,site experience,1
1224,9117,s2,7,site experience,1
1225,9125,s2,10,site experience,0
1226,9131,s2,8,site experience,3
1227,9132,s2,10,site experience,3
1228,9132,s2,10,site experience,1
1229,9132,s2,10,site experience,2
1230,9138,s2,3,site experience,3
1231,9145,s2,3,site experience,3
1232,9157,s2,4,site experience,3
1233,9157,s2,5,site experience,3
1234,9159,s2,10,site experience,2
1235,9162,s2,8,site experience,3
1236,9170,s2,6,site experience,0
1237,9178,s2,10,site experience,0
1238,9180,s2,4,site experience,3
1239,9183,s2,4,site experience,0
1240,9191,s2,9,site experience,0
1241,9199,s2,3,site experience,1
1242,9200,s2,10,site experience,2
1243,9204,s2,10,site experience,0
1244,9204,s2,5,site experience,2
1245,9214,s2,5,site experience,3
1246,9227,s2,3,site experience,3
1247,9239,s2,10,site experience,3
1248,9248,s2,10,site experience,1
1249,9256,s2,8,site experience,0
1250,9266,s2,8,site experience,0
1251,9267,s2,6,site experience,3
1252,9281,s2,6,site experience,0
1253,9302,s2,8,site experience,2
1254,9313,s2,3,site experience,3
1255,9313,s2,9,site experience,3
1256,9316,s2,5,site experience,1
1257,9354,s2,10,site experience,1
1258,9363,s2,9,site experience,3
1259,9376,s2,8,site experience,0
1260,9396,s2,8,site experience,2
1261,9398,s2,10,site experience,3
1262,9430,s2,10,site experience,1
1263,9448,s2,3,site experience,3
1264,9454,s2,8,site experience,3
1265,9463,s2,5,site experience,3
1266,9467,s2,9,site experience,3
1267,9476,s2,6,site experience,2
1268,9480,s2,9,site experience,0
1269,9484,s2,8,site experience,0
1270,9493,s2,3,site experience,2
1271,9503,s2,8,site experience,1
1272,9521,s2,10,site experience,0
1273,9541,s2,10,site experience,1
1274,9543,s2,6,site experience,0
1275,9549,s2,6,site experience,1
1276,9549,s2,10,site experience,1
1277,9591,s2,4,site experience,1
1278,9594,s2,8,site experience,1
1279,9594,s2,8,site experience,1
1280,9604,s2,8,site experience,1
1281,9614,s2,10,site experience,3
1282,9627,s2,9,site experience,1
1283,9652,s2,10,site experience,0
1284,9661,s2,2,site experience,1
1285,9662,s2,5,site experience,0
1286,9664,s2,10,site experience,3
1287,9691,s2,10,site experience,2
1288,9705,s2,10,site experience,3
1289,9710,s2,7,site experience,0
1290,9713,s2,9,site experience,1
1291,9715,s2,9,site experience,3
1292,9721,s2,7,site experience,0
1293,9728,s2,6,site experience,1
1294,9736,s2,10,site experience,3
1295,9737,s2,10,site experience,2
1296,9739,s2,10,site experience,2
1297,9739,s2,7,site experience,3
1298,9744,s2,9,site experience,1
1299,9758,s2,9,site experience,2
1300,9764,s2,5,site experience,1
1301,9775,s2,10,site experience,3
1302,9775,s2,10,site experience,3
1303,9777,s2,10,site experience,3
1304,9777,s2,10,site experience,1
1305,9780,s2,2,site experience,3
1306,9801,s2,10,site experience,0
1307,9819,s2,10,site experience,2
1308,9832,s2,10,site experience,0
1309,9864,s2,10,site experience,2
1310,9868,s2,5,site experience,1
1311,9877,s2,10,site experience,0
1312,9911,s2,10,site experience,2
1313,9914,s2,10,site experience,1
1314,9918,s2,3,site experience,3
1315,9920,s2,10,site experience,1
1316,9930,s2,6,site experience,0
1317,9932,s2,9,site experience,3
1318,9939,s2,4,site experience,1
1319,9944,s2,8,site experience,2
1320,9947,s2,6,site experience,2
1321,9948,s2,9,site experience,1
1322,9962,s2,7,site experience,1
1323,9983,s2,2,site experience,3
1324,9983,s2,7,site experience,2
1325,9985,s2,10,site experience,1
1326,9985,s2,4,site experience,3
1327,9990,s2,8,site experience,2
1328,10007,s2,3,site experience,3
1329,10014,s2,4,site experience,1
1330,10018,s2,10,site experience,0
1331,10031,s2,8,site experience,3
1332,10043,s2,4,site experience,1
1333,10048,s2,6,site experience,2
1334,10065,s2,10,site experience,2
1335,10104,s2,3,site experience,0
1336,10109,s2,8,site experience,1
1337,10119,s2,5,site experience,3
1338,10126,s2,4,site experience,1
1339,10129,s2,10,site experience,3
1340,10140,s2,9,site experience,2
1341,10147,s2,10,site experience,2
1342,10155,s2,5,site experience,2
1343,10157,s2,6,site experience,1
1344,10159,s2,7,site experience,3
1345,10159,s2,3,site experience,2
1346,10164,s2,7,site experience,3
1347,10165,s2,10,site experience,2
1348,10171,s2,9,site experience,3
